加贝书香尚品,2室1厅1厨1卫,75.64㎡,shuangliu,中楼层 (共14层),东,95万,12560元/平米,2007年
南湖逸家二期,3室2厅1厨1卫,66.1㎡,shuangliu,中楼层 (共30层),北,125万,18911元/平米,2017年
锦绣楠郡,3室2厅1厨2卫,139.6㎡,shuangliu,高楼层 (共18层),西,120万,8596元/平米,2000年
南阳锦城锦绣阁,3室2厅1厨2卫,134.43㎡,shuangliu,中楼层 (共6层),东南,115万,8555元/平米,2008年
和贵久居福,3室2厅1厨1卫,116.92㎡,shuangliu,高楼层 (共18层),南,155万,13257元/平米,2008年
学府嘉苑,4室2厅1厨2卫,118.89㎡,shuangliu,高楼层 (共6层),东南,126万,10599元/平米,2007年
国奥村,2室1厅1厨1卫,88.39㎡,shuangliu,低楼层 (共13层),东,125万,14142元/平米,2012年
空港首座,1室0厅1厨1卫,42.06㎡,shuangliu,高楼层 (共16层),北,45万,10700元/平米,2013年
海棠湾,2室1厅1厨1卫,86㎡,shuangliu,低楼层 (共16层),西南,110万,12791元/平米,2014年
学府嘉苑,3室2厅1厨2卫,132.05㎡,shuangliu,高楼层 (共6层),西,148万,11208元/平米,2007年
翰林上岛,3室2厅1厨2卫,109.9㎡,shuangliu,低楼层 (共16层),东 西,160万,14559元/平米,2008年
弗客城,3室2厅1厨1卫,89.07㎡,shuangliu,低楼层 (共20层),东,110万,12350元/平米,2011年
川大河畔,2室2厅1厨1卫,77.57㎡,shuangliu,中楼层 (共6层),南,98万,12634元/平米,2005年
蛟龙银座,3室2厅1厨2卫,119.69㎡,shuangliu,中楼层 (共17层),东,130万,10862元/平米,未知年建/
华银美景,3室2厅1厨2卫,133㎡,shuangliu,低楼层 (共6层),西南,176万,13234元/平米,2010年
骑士郡,2室2厅1厨1卫,69.89㎡,shuangliu,高楼层 (共18层),东 南,112万,16026元/平米,2016年
景茂名都,2室2厅1厨1卫,83.25㎡,shuangliu,高楼层 (共13层),北,128万,15376元/平米,2012年
东立国际花城,2室1厅1厨1卫,87.06㎡,shuangliu,高楼层 (共13层),南,125万,14358元/平米,2015年
温哥华花园,3室2厅1厨1卫,124.82㎡,shuangliu,低楼层 (共15层),西北,181万,14501元/平米,2007年
加贝书香尚品,2室1厅1厨1卫,72.89㎡,shuangliu,中楼层 (共15层),北,96万,13171元/平米,2007年
美好家园,3室2厅1厨2卫,147㎡,shuangliu,中楼层 (共13层),南,200万,13606元/平米,2013年
成都国韵村,4室1厅1厨2卫,130.96㎡,shuangliu,低楼层 (共13层),东南,185万,14127元/平米,2018年
翰林南城,3室2厅1厨2卫,129.52㎡,shuangliu,高楼层 (共6层),东,162万,12508元/平米,2007年
阳光地中海,3室2厅1厨2卫,107.12㎡,shuangliu,高楼层 (共14层),西,139万,12977元/平米,2016年
蓝润棠湖春天,3室2厅1厨1卫,82.18㎡,shuangliu,高楼层 (共16层),南,120万,14603元/平米,2014年
阳光地中海,3室2厅1厨2卫,107.12㎡,shuangliu,高楼层 (共14层),西,139万,12977元/平米,2016年
川网国际花园,3室2厅1厨2卫,125㎡,shuangliu,中楼层 (共11层),南,158万,12640元/平米,未知年建/
蓝润棠湖春天,3室2厅1厨1卫,82.18㎡,shuangliu,高楼层 (共16层),南,120万,14603元/平米,2014年
空港晶座,3室2厅1厨2卫,106㎡,shuangliu,中楼层 (共24层),东,142万,13397元/平米,2012年
香楠湖,3室1厅1厨1卫,97.34㎡,shuangliu,中楼层 (共16层),西南,135万,13869元/平米,2012年
成都国韵村,3室2厅1厨2卫,140㎡,shuangliu,高楼层 (共13层),东南,195万,13929元/平米,未知年建/
香楠湖,4室2厅1厨2卫,211.3㎡,shuangliu,低楼层 (共6层),西南,220万,10412元/平米,2012年
警馨苑,4室2厅1厨2卫,147.08㎡,shuangliu,中楼层 (共18层),西南,198万,13463元/平米,2011年
大成郡,3室2厅1厨1卫,97.51㎡,shuangliu,低楼层 (共15层),南,175万,17947元/平米,2015年
翰林南城,3室2厅1厨2卫,129.52㎡,shuangliu,高楼层 (共6层),东,180万,13898元/平米,2007年
蓝光圣菲town城,3室2厅1厨1卫,89.8㎡,shuangliu,高楼层 (共22层),东,155万,17261元/平米,2009年
弗客城,2室1厅1厨1卫,84.37㎡,shuangliu,低楼层 (共18层),东,120万,14224元/平米,2011年
蓝光圣菲town城,2室2厅1厨1卫,76.48㎡,shuangliu,中楼层 (共23层),西北,130万,16998元/平米,2009年
和贵久居福,1室1厅1厨1卫,51.41㎡,shuangliu,中楼层 (共17层),北,77万,14978元/平米,2008年
弗客城,2室2厅1厨1卫,90.26㎡,shuangliu,低楼层 (共18层),西,120万,13295元/平米,2011年
川大河畔,3室2厅1厨2卫,110.67㎡,shuangliu,低楼层 (共6层),南,180万,16265元/平米,2005年
蓝光圣菲town城,3室2厅1厨2卫,112.82㎡,shuangliu,中楼层 (共18层),东北,200万,17728元/平米,2009年
温哥华南苑,1室1厅1厨1卫,54.21㎡,shuangliu,高楼层 (共16层),东南,80万,14758元/平米,2013年
学府嘉苑,4室2厅1厨2卫,179.89㎡,shuangliu,高楼层 (共6层),南,168万,9340元/平米,2007年
棠湖泊林镇,3室2厅1厨3卫,208.16㎡,shuangliu,低楼层 (共6层),南,230万,11050元/平米,2011年
空港十六区,3室2厅1厨2卫,124㎡,shuangliu,高楼层 (共18层),东 西,158万,12742元/平米,2009年
城南逸家,4室3厅1厨4卫,384.83㎡,shuangliu,低楼层 (共3层),西,590万,15332元/平米,2013年
国奥村,5室2厅1厨3卫,186.43㎡,shuangliu,低楼层 (共6层),东南,260万,13947元/平米,2012年
大成天府景秀,1室1厅1厨1卫,59.01㎡,shuangliu,低楼层 (共6层),南,60万,10168元/平米,2005年
江安逸人居,5室3厅1厨4卫,301.62㎡,shuangliu,低楼层 (共3层),东南,450万,14920元/平米,2010年
花样年别样城,3室2厅1厨2卫,119.91㎡,shuangliu,高楼层 (共6层),南 北,130万,10842元/平米,2005年
佳兆业8号,1室2厅1厨1卫,59.13㎡,shuangliu,中楼层 (共14层),东,88万,14883元/平米,2014年
宗申赛纳维,3室2厅1厨2卫,121.38㎡,shuangliu,中楼层 (共6层),南,120万,9887元/平米,未知年建/
美城云庭,3室1厅0厨2卫,151.07㎡,shuangliu,低楼层 (共32层),南,242万,16020元/平米,2014年
和贵久居福,2室2厅1厨1卫,88㎡,shuangliu,低楼层 (共18层),南 北,120万,13637元/平米,2008年
国栋南园五星城,4室2厅1厨2卫,130.03㎡,shuangliu,低楼层 (共17层),东南,158万,12152元/平米,2010年
国奥村,3室2厅1厨2卫,137.94㎡,shuangliu,中楼层 (共13层),南,235万,17037元/平米,2012年
宗申赛纳维,3室2厅1厨2卫,121.38㎡,shuangliu,中楼层 (共6层),南,120万,9887元/平米,未知年建/
华银美景,3室2厅1厨2卫,131.71㎡,shuangliu,中楼层 (共6层),南,190万,14426元/平米,2010年
水木华夏,4室2厅1厨2卫,147.74㎡,shuangliu,中楼层 (共6层),东南,150万,10153元/平米,未知年建/
保利叶语,3室2厅1厨2卫,90.59㎡,shuangliu,中楼层 (共32层),东北,172万,18987元/平米,2015年
佳兆业8号,3室2厅1厨2卫,92.09㎡,shuangliu,高楼层 (共14层),西,148万,16072元/平米,2014年
蛟龙银座,3室2厅1厨1卫,101㎡,shuangliu,中楼层 (共18层),西南,110万,10892元/平米,未知年建/
新双城,3室2厅1厨2卫,114.54㎡,shuangliu,高楼层 (共12层),北,165万,14406元/平米,未知年建/
景茂名都,3室2厅1厨2卫,86.4㎡,shuangliu,高楼层 (共13层),南,150万,17362元/平米,2012年
东立国际花城,2室1厅1厨1卫,87.08㎡,shuangliu,低楼层 (共13层),西,115万,13207元/平米,2015年
棠湖泊林城,2室2厅1厨1卫,89㎡,shuangliu,中楼层 (共34层),东南,120万,13484元/平米,未知年建/
翰林南城,3室2厅1厨2卫,107.93㎡,shuangliu,高楼层 (共6层),南,145万,13435元/平米,2007年
美城云庭,3室2厅1厨2卫,131.5㎡,shuangliu,中楼层 (共32层),西,220万,16731元/平米,2014年
迎春路一段1号,3室2厅1厨2卫,125.6㎡,shuangliu,高楼层 (共6层),南,95万,7564元/平米,未知年建
海棠公馆一期,3室1厅1厨1卫,97.75㎡,shuangliu,高楼层 (共16层),东南,133万,13607元/平米,2012年
和贵久居福,1室1厅1厨1卫,51㎡,shuangliu,低楼层 (共18层),北,79万,15491元/平米,2008年
川网国际花园,3室2厅1厨2卫,124㎡,shuangliu,中楼层 (共11层),西,165万,13307元/平米,未知年建/
四季金悦,3室2厅1厨1卫,74.43㎡,shuangliu,中楼层 (共12层),东南,105万,14108元/平米,2016年
佳兆业威登郡,3室2厅1厨2卫,94.7㎡,shuangliu,高楼层 (共12层),南 北,138万,14573元/平米,2013年
文星花园,3室2厅1厨1卫,101.56㎡,shuangliu,高楼层 (共18层),东南,150万,14770元/平米,2010年
川网国际花园,2室2厅1厨1卫,87.9㎡,shuangliu,中楼层 (共11层),东南,116万,13197元/平米,未知年建/
华银美景,2室1厅1厨1卫,84㎡,shuangliu,中楼层 (共18层),东南,130万,15477元/平米,2010年
花样年别样城,2室1厅1厨1卫,87㎡,shuangliu,中楼层 (共6层),南,90万,10345元/平米,2005年
和贵馨城,4室2厅1厨3卫,229.93㎡,shuangliu,高楼层 (共4层),南 北,350万,15223元/平米,2003年
温哥华南苑,1室1厅1厨1卫,61㎡,shuangliu,中楼层 (共16层),西,88万,14427元/平米,2013年
蓝光圣菲town城,4室2厅1厨2卫,127.68㎡,shuangliu,低楼层 (共22层),东南,245万,19189元/平米,2009年
蓝光圣菲town城,3室2厅1厨1卫,99.01㎡,shuangliu,中楼层 (共18层),东,188万,18988元/平米,2009年
大成郡,2室2厅1厨1卫,81.86㎡,shuangliu,低楼层 (共15层),西,132万,16126元/平米,2015年
太禾水晶城,3室2厅1厨2卫,125.14㎡,shuangliu,中楼层 (共6层),东,150万,11987元/平米,未知年建/
月都家园,4室2厅1厨2卫,151.61㎡,shuangliu,高楼层 (共7层),南,120万,7916元/平米,2004年
川网国际花园,2室2厅1厨1卫,97.47㎡,shuangliu,低楼层 (共11层),东南,130万,13338元/平米,未知年建/
川网国际花园,2室2厅1厨1卫,91.5㎡,shuangliu,中楼层 (共11层),南,120万,13115元/平米,未知年建/
水电五局成都基地常乐小区,2室2厅1厨1卫,88㎡,shuangliu,高楼层 (共7层),南,80万,9091元/平米,2000年
大成郡,2室2厅1厨1卫,83.08㎡,shuangliu,高楼层 (共15层),南,130万,15648元/平米,2015年
学府嘉苑,2室2厅1厨1卫,86.53㎡,shuangliu,中楼层 (共6层),南,105万,12135元/平米,2007年
南湖逸家二期,3室1厅1厨2卫,83.23㎡,shuangliu,低楼层 (共33层),南,158万,18984元/平米,2017年
空港十六区,3室2厅1厨2卫,120.77㎡,shuangliu,低楼层 (共18层),北,180万,14905元/平米,2009年
南湖逸家二期,3室1厅1厨1卫,65.38㎡,shuangliu,高楼层 (共32层),北,130万,19884元/平米,2017年
景茂名都,3室2厅1厨2卫,97.62㎡,shuangliu,低楼层 (共13层),北,150万,15366元/平米,2012年
棠湖泊林镇,3室2厅1厨2卫,125.87㎡,shuangliu,中楼层 (共14层),东南,165万,13109元/平米,2011年
空港十六区,2室2厅1厨1卫,85.57㎡,shuangliu,中楼层 (共18层),南,128万,14959元/平米,2009年
东立国际花城,2室2厅1厨1卫,85.64㎡,shuangliu,低楼层 (共14层),南,110万,12845元/平米,2015年
翰林风华,4室2厅1厨2卫,152.47㎡,shuangliu,中楼层 (共6层),南,160万,10494元/平米,未知年建/
翰林上岛,2室2厅1厨1卫,64.26㎡,shuangliu,中楼层 (共16层),西,100万,15562元/平米,2008年
锦丽园,5室2厅1厨2卫,313.23㎡,shuangliu,低楼层 (共3层),南,450万,14367元/平米,未知年建
山顶上,5室3厅1厨4卫,315.61㎡,shuangliu,高楼层 (共4层),南,500万,15843元/平米,2012年
学府花苑,4室2厅1厨2卫,166.54㎡,shuangliu,中楼层 (共6层),东南,139万,8347元/平米,未知年建
江安花园,4室2厅1厨2卫,207㎡,shuangliu,低楼层 (共3层),南 北,335万,16184元/平米,2005年
三和爱汀府,4室2厅1厨2卫,117㎡,shuangliu,中楼层 (共6层),南,238万,20342元/平米,2016年
佳禾永福,3室2厅1厨2卫,139.97㎡,shuangliu,高楼层 (共6层),东南,110万,7859元/平米,2010年
北京城建龙樾湾,3室1厅1厨1卫,85㎡,shuangliu,中楼层 (共38层),东南 南 北,130万,15295元/平米,2014年
通瑞月光湖,3室2厅1厨1卫,88.8㎡,shuangliu,中楼层 (共26层),东南,126万,14190元/平米,未知年建/
三和爱汀府,2室2厅1厨1卫,84.23㎡,shuangliu,中楼层 (共11层),西,118万,14010元/平米,2016年
北京城建龙樾湾,4室2厅1厨2卫,157.52㎡,shuangliu,中楼层 (共5层),南,250万,15872元/平米,2014年
艾佳上邸,2室2厅1厨1卫,80.46㎡,shuangliu,中楼层 (共12层),南,90万,11186元/平米,2009年
锦绣华都,4室2厅1厨2卫,177.1㎡,shuangliu,高楼层 (共6层),东南,150万,8470元/平米,2005年
贵通御苑枫景,4室2厅1厨2卫,182.92㎡,shuangliu,高楼层 (共6层),南,218万,11918元/平米,未知年建/
四季金悦,1室1厅1厨1卫,59.34㎡,shuangliu,中楼层 (共12层),东南,72万,12134元/平米,未知年建
欧城花园,3室2厅1厨2卫,125㎡,shuangliu,高楼层 (共6层),南,125万,10000元/平米,2003年
香楠湖,3室2厅1厨2卫,134.51㎡,shuangliu,中楼层 (共16层),南,165万,12267元/平米,2012年
海棠湾,3室2厅1厨2卫,116㎡,shuangliu,中楼层 (共16层),南 西,145万,12500元/平米,2014年
佳兆业8号,3室2厅1厨2卫,93㎡,shuangliu,低楼层 (共14层),南,150万,16130元/平米,未知年建/
水云花都,3室2厅1厨1卫,117㎡,shuangliu,低楼层 (共6层),西北,136万,11624元/平米,未知年建/
雄飞翰林书院,4室2厅1厨1卫,163.37㎡,shuangliu,高楼层 (共6层),南,138万,8448元/平米,2013年
棠湖西路二段三一村,3室2厅1厨1卫,105.4㎡,shuangliu,高楼层 (共6层),南,59万,5598元/平米,未知年建
南丽湾,2室2厅1厨1卫,75㎡,shuangliu,低楼层 (共6层),南,77万,10267元/平米,2005年
蛟龙银座,3室2厅1厨2卫,101㎡,shuangliu,低楼层 (共18层),东南,115万,11387元/平米,未知年建/
太禾水晶城,2室1厅1厨1卫,94.4㎡,shuangliu,中楼层 (共11层),南,120万,12712元/平米,未知年建/
南湖逸家二期,3室2厅1厨2卫,84㎡,shuangliu,高楼层 (共33层),东,160万,19048元/平米,2017年
宗申赛纳维二期,4室2厅1厨2卫,186.85㎡,shuangliu,低楼层 (共3层),南,265万,14183元/平米,未知年建
银泰花园,5室3厅1厨3卫,354.5㎡,shuangliu,低楼层 (共3层),东南,354万,9986元/平米,2010年
瑞升明院,1室1厅1厨1卫,57.35㎡,shuangliu,高楼层 (共12层),南,68.9万,12014元/平米,2009年
银泰花园,7室3厅1厨3卫,322.46㎡,shuangliu,地下室 (共3层),南,500万,15506元/平米,2010年
东立国际花城,2室1厅1厨1卫,88.78㎡,shuangliu,中楼层 (共13层),南 北,125万,14080元/平米,2015年
海棠湾,2室1厅1厨1卫,83㎡,shuangliu,高楼层 (共16层),东南,120万,14458元/平米,2014年
成都国韵村,3室2厅1厨2卫,94.96㎡,shuangliu,中楼层 (共10层),南,150万,15797元/平米,2018年
远大林语城,6室1厅1厨4卫,271.54㎡,shuangliu,低楼层 (共3层),南,398万,14658元/平米,未知年建
锦绣华都,5室2厅1厨7卫,151.92㎡,shuangliu,低楼层 (共4层),南,200万,13165元/平米,2005年
佳兆业8号,2室1厅1厨1卫,75.08㎡,shuangliu,中楼层 (共14层),东,102万,13586元/平米,2014年
棠湖泊林镇,3室2厅1厨2卫,116.81㎡,shuangliu,低楼层 (共6层),南,162万,13869元/平米,2011年
东立国际花城,3室2厅1厨1卫,82㎡,shuangliu,高楼层 (共15层),东南,102万,12440元/平米,2015年
九龙仓时代小镇,3室2厅1厨2卫,108.06㎡,shuangliu,低楼层 (共11层),东北,160万,14807元/平米,2015年
空港十六区,3室2厅1厨2卫,125.09㎡,shuangliu,中楼层 (共18层),东,170万,13591元/平米,2009年
空港十六区,2室2厅1厨2卫,120.83㎡,shuangliu,低楼层 (共18层),西,140万,11587元/平米,2009年
锦绣楠郡,3室2厅1厨2卫,129.5㎡,shuangliu,中楼层 (共18层),东南,140万,10811元/平米,2000年
大成郡,2室2厅1厨1卫,82.59㎡,shuangliu,低楼层 (共15层),东,135万,16346元/平米,2015年
富豪新岸,3室2厅1厨2卫,135㎡,shuangliu,中楼层 (共6层),东南,200万,14815元/平米,未知年建/
翰林上岛,3室1厅1厨1卫,88.99㎡,shuangliu,高楼层 (共16层),西,137万,15395元/平米,2008年
南丽湾,2室1厅1厨1卫,84.19㎡,shuangliu,中楼层 (共6层),南,105万,12472元/平米,2005年
大成天府景秀,2室2厅1厨1卫,75.63㎡,shuangliu,中楼层 (共6层),西北,90万,11901元/平米,2005年
空港晶座,3室2厅1厨2卫,99㎡,shuangliu,中楼层 (共22层),南,156万,15758元/平米,2012年
通瑞月光湖,2室2厅1厨1卫,79.72㎡,shuangliu,中楼层 (共26层),东南,110万,13799元/平米,2014年
蛟龙银座,3室2厅1厨2卫,118.22㎡,shuangliu,低楼层 (共18层),东,125万,10574元/平米,未知年建/
温哥华花园六期,3室1厅1厨2卫,98.91㎡,shuangliu,中楼层 (共16层),西北,136万,13750元/平米,未知年建/
香博城,3室2厅1厨2卫,108㎡,shuangliu,中楼层 (共25层),北,135万,12500元/平米,未知年建/
棠湖泊林镇,2室1厅1厨1卫,84.7㎡,shuangliu,低楼层 (共14层),南,125万,14758元/平米,2011年
蓝润棠湖春天,1室1厅1厨1卫,57.5㎡,shuangliu,高楼层 (共16层),东南,85万,14783元/平米,2014年
富豪时代,3室2厅1厨2卫,106.25㎡,shuangliu,低楼层 (共6层),南,150万,14118元/平米,未知年建/
蛟龙银座,2室2厅1厨1卫,83.7㎡,shuangliu,低楼层 (共18层),东南,90万,10753元/平米,未知年建/
蓝光圣菲town城,2室2厅1厨1卫,77.85㎡,shuangliu,中楼层 (共23层),南,128万,16442元/平米,2009年
千禧公寓B区,3室2厅1厨2卫,136.37㎡,shuangliu,中楼层 (共6层),南,120万,8800元/平米,2003年
南湖逸家二期,3室1厅1厨1卫,74.4㎡,shuangliu,中楼层 (共32层),西南,140万,18818元/平米,2017年
佳兆业8号,3室2厅1厨2卫,120.7㎡,shuangliu,中楼层 (共14层),南,195万,16156元/平米,2014年
大成天府景秀,3室2厅1厨2卫,135.84㎡,shuangliu,低楼层 (共6层),西南,140万,10307元/平米,2005年
阳光地中海,2室2厅1厨1卫,71.99㎡,shuangliu,中楼层 (共16层),南,108万,15003元/平米,2016年
空港十六区,2室2厅1厨1卫,85.56㎡,shuangliu,低楼层 (共18层),西,123万,14376元/平米,2009年
温哥华花园六期,3室2厅1厨2卫,98.37㎡,shuangliu,高楼层 (共16层),东,155万,15757元/平米,未知年建/
东立国际花城,2室1厅1厨1卫,89.97㎡,shuangliu,中楼层 (共14层),南,112万,12449元/平米,2015年
时代锦城,3室2厅1厨2卫,102㎡,shuangliu,中楼层 (共15层),东北,136万,13334元/平米,2011年
弘民苑A区,2室2厅1厨1卫,82.5㎡,shuangliu,低楼层 (共6层),南,76万,9213元/平米,未知年建
北京城建龙樾湾,2室2厅1厨1卫,99.5㎡,shuangliu,中楼层 (共37层),东,150万,15076元/平米,2014年
东立国际花城,1室1厅1厨1卫,50.28㎡,shuangliu,高楼层 (共14层),南,65万,12928元/平米,2015年
富豪新岸,4室2厅1厨3卫,155㎡,shuangliu,低楼层 (共4层),东北,298万,19226元/平米,2010年
北京城建龙樾湾,2室2厅1厨1卫,98.29㎡,shuangliu,高楼层 (共37层),东南,148万,15058元/平米,2014年
锦绣华都,3室2厅1厨2卫,129㎡,shuangliu,高楼层 (共6层),南 北,120万,9303元/平米,2005年
富豪逸阳华庭,3室2厅1厨2卫,141.64㎡,shuangliu,低楼层 (共6层),东南,162万,11438元/平米,未知年建/
蓝润华府春天,3室1厅1厨1卫,86.73㎡,shuangliu,中楼层 (共17层),北,106万,12222元/平米,未知年建/
温哥华花园,3室2厅1厨2卫,127.24㎡,shuangliu,高楼层 (共15层),东南,188万,14776元/平米,2007年
九龙仓时代小镇,2室2厅1厨1卫,76.3㎡,shuangliu,高楼层 (共11层),南,105万,13762元/平米,2016年
弘民新城,2室2厅1厨2卫,90.7㎡,shuangliu,低楼层 (共6层),东南,75万,8270元/平米,未知年建/
国栋南园五星城,1室2厅1厨1卫,70.61㎡,shuangliu,中楼层 (共13层),东,80万,11330元/平米,2010年
人和园,3室2厅1厨2卫,130.73㎡,shuangliu,中楼层 (共6层),南,140万,10710元/平米,未知年建
弘民苑A区,3室2厅1厨2卫,119.3㎡,shuangliu,高楼层 (共6层),东南,100万,8383元/平米,未知年建
花样年别样城,4室2厅1厨2卫,162.37㎡,shuangliu,高楼层 (共4层),东,180万,11086元/平米,2005年
弗客城,3室2厅1厨1卫,89.17㎡,shuangliu,高楼层 (共20层),东南,140万,15701元/平米,2011年
南湖逸家二期,3室2厅1厨1卫,84㎡,shuangliu,低楼层 (共34层),南,180万,21429元/平米,2017年
远大林语城,4室2厅1厨2卫,114.32㎡,shuangliu,高楼层 (共11层),北,170万,14871元/平米,2014年
水电五局成都基地常乐小区,2室2厅1厨1卫,88.02㎡,shuangliu,高楼层 (共7层),东,75万,8521元/平米,2000年
北京城建龙樾湾,4室2厅1厨2卫,143.11㎡,shuangliu,低楼层 (共37层),南,190万,13277元/平米,2014年
华腾舒云居,2室2厅1厨1卫,57㎡,shuangliu,低楼层 (共13层),东南,75万,13158元/平米,未知年建/
锦绣华都,3室2厅1厨2卫,133.67㎡,shuangliu,中楼层 (共11层),东南,148万,11073元/平米,2005年
空港十六区,2室2厅1厨1卫,99.5㎡,shuangliu,高楼层 (共17层),南,90万,9046元/平米,2009年
温哥华南苑,3室1厅1厨1卫,79.62㎡,shuangliu,中楼层 (共17层),南,127万,15951元/平米,2013年
中信城右岸,3室2厅1厨2卫,109.36㎡,shuangliu,低楼层 (共33层),南,195万,17832元/平米,未知年建/
金座蓉城胜景,2室2厅1厨1卫,88.5㎡,shuangliu,高楼层 (共15层),西北,106万,11978元/平米,2014年
双都会,2室2厅1厨1卫,87.8㎡,shuangliu,高楼层 (共13层),南,110万,12529元/平米,未知年建/
双樱阁,2室1厅1厨1卫,50.56㎡,shuangliu,低楼层 (共17层),南,70万,13845元/平米,2010年
九龙仓时代小镇,3室2厅1厨2卫,107.56㎡,shuangliu,低楼层 (共11层),东北,155万,14411元/平米,2015年
北京城建龙樾湾,3室1厅1厨2卫,143.37㎡,shuangliu,高楼层 (共37层),南,215万,14997元/平米,2014年
大成天府景秀二期,4室2厅1厨2卫,164㎡,shuangliu,高楼层 (共5层),东南,228万,13903元/平米,2005年
北京城建龙樾湾,3室2厅1厨2卫,143.13㎡,shuangliu,高楼层 (共38层),南 北,185万,12926元/平米,2014年
锦绣楠郡,2室2厅1厨2卫,98㎡,shuangliu,低楼层 (共18层),南,100万,10205元/平米,2000年
欧洲印象,2室2厅1厨1卫,58.43㎡,shuangliu,中楼层 (共22层),南,102万,17457元/平米,2012年
锦绣楠郡,4室2厅1厨2卫,135.19㎡,shuangliu,高楼层 (共18层),西南,150万,11096元/平米,2000年
四季金悦,1室2厅1厨1卫,63.43㎡,shuangliu,中楼层 (共12层),东,78万,12298元/平米,未知年建
润扬书院阁,1室1厅1厨1卫,53.76㎡,shuangliu,低楼层 (共15层),北,72万,13393元/平米,2007年
锦绣华都,3室2厅1厨1卫,130.01㎡,shuangliu,低楼层 (共13层),西北,150万,11538元/平米,2005年
锦绣华都,3室2厅1厨1卫,130.01㎡,shuangliu,低楼层 (共13层),西北,150万,11538元/平米,2005年
蓝润华府春天,3室2厅1厨1卫,86.19㎡,shuangliu,低楼层 (共17层),南,130万,15083元/平米,未知年建/
和贵馨城,4室3厅1厨3卫,229.93㎡,shuangliu,高楼层 (共4层),南 北,380万,16527元/平米,2003年
瑞丰花园,2室2厅1厨1卫,88.16㎡,shuangliu,低楼层 (共16层),东北,130万,14746元/平米,2007年
空港十六区,2室2厅1厨1卫,98.16㎡,shuangliu,低楼层 (共18层),东 西,133万,13550元/平米,2009年
临港路二段10号,4室2厅1厨2卫,123.68㎡,shuangliu,中楼层 (共5层),东南,115万,9299元/平米,未知年建
川大河畔,2室2厅1厨1卫,78.63㎡,shuangliu,低楼层 (共6层),南,105万,13354元/平米,2005年
骑士郡,2室2厅1厨1卫,95.22㎡,shuangliu,高楼层 (共6层),南,140万,14703元/平米,2016年
东立国际花城,2室2厅1厨1卫,89.97㎡,shuangliu,中楼层 (共14层),南,115万,12783元/平米,2015年
温哥华花园,3室2厅1厨2卫,130.92㎡,shuangliu,高楼层 (共17层),南,178.5万,13635元/平米,2009年
富豪新岸,2室2厅1厨1卫,82.35㎡,shuangliu,低楼层 (共12层),北,125万,15180元/平米,2010年
锦绣华都,3室2厅1厨2卫,129.07㎡,shuangliu,高楼层 (共13层),东南,148万,11467元/平米,2005年
远大林语城,2室1厅1厨1卫,94.36㎡,shuangliu,中楼层 (共11层),南,158万,16745元/平米,2017年
贵通御苑雙楠城,3室2厅1厨2卫,120.82㎡,shuangliu,低楼层 (共14层),东,165万,13657元/平米,2014年
空港晶座,3室2厅1厨2卫,118.98㎡,shuangliu,高楼层 (共22层),东,170万,14289元/平米,2012年
