南湖国际社区,3室2厅1厨3卫,160.12㎡,,高楼层 (共34层),南,258万,16113元/平米,2010年
家益欣城,2室2厅1厨1卫,92.34㎡,,低楼层 (共24层),东,167万,18086元/平米,2010年
利通出水芙蓉,3室2厅1厨1卫,93.96㎡,,中楼层 (共6层),南,158万,16816元/平米,2005年
心怡中丝园,3室2厅1厨2卫,120.33㎡,,中楼层 (共11层),东 西,230万,19115元/平米,2015年
洛森堡,2室2厅1厨1卫,71.73㎡,,高楼层 (共28层),北,125万,17427元/平米,2009年
中信城左岸,2室1厅1厨1卫,71.52㎡,,高楼层 (共25层),西南,135万,18876元/平米,未知年建/
成都玩家,3室1厅1厨2卫,108㎡,,中楼层 (共27层),南,195万,18056元/平米,2016年
南湖国际社区,2室2厅1厨1卫,89㎡,,高楼层 (共34层),西,150万,16854元/平米,2010年
万科海悦汇城西区,2室2厅1厨1卫,62.54㎡,,低楼层 (共35层),东南,140万,22386元/平米,2015年
益州国际,2室2厅1厨1卫,72.07㎡,,中楼层 (共28层),东,125万,17345元/平米,2014年
万科海悦汇城西区,3室2厅1厨1卫,79.4㎡,,中楼层 (共27层),北,188万,23678元/平米,2015年
万科海悦汇城西区,4室2厅1厨2卫,124.99㎡,,高楼层 (共44层),西南,220万,17602元/平米,2015年
中信城左岸,3室2厅2厨2卫,98.11㎡,,高楼层 (共33层),西北,185万,18857元/平米,未知年建/
宏达世纪锦城,2室2厅1厨1卫,83.22㎡,,中楼层 (共32层),北,168万,20188元/平米,2012年
和泓半山一期,5室2厅3厨4卫,315.77㎡,,低楼层 (共3层),装修情况毛坯,600万,19002元/平米,2011年
雅居乐花园香草山,5室2厅1厨4卫,354.73㎡,,低楼层 (共4层),装修情况其他,300万,8458元/平米,2011年
万科海悦汇城东区,2室2厅1厨1卫,58.8㎡,,低楼层 (共35层),西南,135万,22960元/平米,2014年
万科海悦汇城西区,3室2厅1厨2卫,104.94㎡,,低楼层 (共50层),西北,212万,20203元/平米,2015年
万科海悦汇城东区,2室2厅1厨1卫,58.7㎡,,低楼层 (共34层),西南,156万,26576元/平米,2014年
麓山国际SOLO公寓,1室1厅1厨1卫,57㎡,,低楼层 (共10层),南,118万,20702元/平米,未知年建/
南湖国际社区,3室2厅1厨2卫,130.01㎡,,高楼层 (共34层),南,250万,19230元/平米,2010年
金茂光明城市,3室1厅1厨2卫,119㎡,,高楼层 (共27层),东,240万,20169元/平米,2016年
金茂光明城市,4室2厅1厨1卫,89.21㎡,,高楼层 (共33层),南,180万,20178元/平米,2016年
华阳街道华新中街92号,3室2厅1厨1卫,129.56㎡,,高楼层 (共7层),东南,109万,8414元/平米,未知年建/
万科海悦汇城东区,2室2厅1厨1卫,60.22㎡,,低楼层 (共34层),东南,150万,24909元/平米,2014年
麓山国际茵特拉肯A,2室2厅1厨1卫,91.74㎡,,中楼层 (共11层),南,185万,20166元/平米,2016年
宏信南樾,3室2厅1厨2卫,132.9㎡,,中楼层 (共26层),西南,240万,18059元/平米,2007年
佳兆业君汇上品,3室2厅1厨1卫,85.89㎡,,中楼层 (共25层),东,173万,20143元/平米,2013年
蓝山美树,3室2厅1厨2卫,135.85㎡,,中楼层 (共6层),西南,230万,16931元/平米,2009年
南湖国际社区一期,2室2厅1厨1卫,76.07㎡,,低楼层 (共34层),西,146万,19193元/平米,2010年
金茂光明城市,4室2厅1厨2卫,123.8㎡,,中楼层 (共33层),东南,230万,18579元/平米,2016年
金南园,4室2厅1厨2卫,161.22㎡,,中楼层 (共6层),南,175万,10855元/平米,2004年
麓山国际长岛,5室3厅2厨4卫,464.07㎡,,低楼层 (共3层),装修情况其他,1100万,23704元/平米,2012年
南延线蔚蓝卡地亚,3室2厅1厨2卫,276.8㎡,,高楼层 (共8层),南 北,560万,20232元/平米,未知年建/
麓山国际云曦台,3室2厅1厨2卫,99.37㎡,,低楼层 (共18层),东南,170万,17108元/平米,2015年
青南美湾,2室2厅1厨1卫,89.09㎡,,中楼层 (共24层),东,148万,16613元/平米,未知年建/
麓山国际云曦台,3室2厅1厨2卫,99.37㎡,,低楼层 (共18层),东南,170万,17108元/平米,2015年
洛森堡,3室2厅1厨1卫,92.43㎡,,低楼层 (共34层),南,186万,20124元/平米,2009年
欣宇都市港湾,2室2厅1厨1卫,80.03㎡,,中楼层 (共16层),南,130万,16244元/平米,2010年
麓山国际茵特拉肯B区,5室2厅1厨4卫,313㎡,,高楼层 (共26层),东南,480万,15336元/平米,2006年
佳兆业君汇上品,5室2厅1厨3卫,172.2㎡,,低楼层 (共32层),南,245万,14228元/平米,2013年
远大中央公园一期,4室2厅1厨2卫,140.99㎡,,高楼层 (共38层),东南,285万,20215元/平米,未知年建/
景茂城果,1室0厅0厨1卫,36.27㎡,,低楼层 (共25层),东,45.7万,12600元/平米,2012年
心怡紫晶城,3室2厅1厨2卫,152.04㎡,,低楼层 (共31层),西南,300万,19732元/平米,2011年
南延线蔚蓝卡地亚,4室4厅1厨3卫,305㎡,,高楼层 (共8层),南 北,600万,19673元/平米,2015年
天府美岸,4室2厅1厨2卫,116.2㎡,,低楼层 (共32层),西北,230万,19794元/平米,未知年建/
南湖国际社区,4室2厅1厨2卫,177.49㎡,,高楼层 (共34层),西南,260万,14649元/平米,2010年
蜀郡,3室2厅1厨2卫,120.07㎡,,高楼层 (共18层),南 北,350万,29150元/平米,2010年
瑞升橡树林华府,4室2厅1厨2卫,117.33㎡,,中楼层 (共26层),南,215万,18325元/平米,未知年建/
万科海悦汇城东区,2室2厅1厨1卫,59㎡,,低楼层 (共34层),东北,142万,24068元/平米,2014年
美城悦荣府,3室2厅1厨2卫,101.11㎡,,高楼层 (共34层),西,200万,19781元/平米,2017年
麓山国际茵特拉肯B区,3室2厅1厨2卫,182.39㎡,,低楼层 (共27层),西,330万,18094元/平米,2006年
中信城左岸,3室2厅1厨1卫,88.89㎡,,高楼层 (共26层),南,168万,18900元/平米,未知年建/
雅居乐花园,3室2厅1厨2卫,110.58㎡,,高楼层 (共11层),南,150万,13565元/平米,2008年
新鸿基悦城,3室2厅1厨2卫,132.46㎡,,低楼层 (共29层),东北,260万,19629元/平米,2012年
阳光华苑,3室2厅1厨3卫,144.45㎡,,中楼层 (共5层),南,260万,18000元/平米,2008年
戛纳湾金棕榈,3室2厅1厨2卫,133.33㎡,,低楼层 (共32层),南,260万,19501元/平米,2016年
青南美湾,3室1厅1厨1卫,91.86㎡,,中楼层 (共26层),西南,155万,16874元/平米,未知年建/
恒大名都,3室2厅1厨2卫,124㎡,,高楼层 (共32层),南 西,200万,16130元/平米,2012年
万科海悦汇城西区,3室2厅1厨2卫,105.61㎡,,高楼层 (共50层),西北,200万,18938元/平米,2015年
家益欣城,3室2厅1厨2卫,130.36㎡,,中楼层 (共6层),北,210万,16110元/平米,2010年
佳兆业君汇上品,3室1厅1厨1卫,86㎡,,中楼层 (共33层),西,155万,18024元/平米,2013年
万科海悦汇城东区,3室2厅1厨2卫,105㎡,,高楼层 (共50层),东南,190万,18096元/平米,2014年
青南美湾,2室2厅1厨1卫,72.88㎡,,高楼层 (共18层),西,128万,17564元/平米,未知年建/
心怡紫晶城,4室1厅1厨2卫,151㎡,,低楼层 (共31层),东南,226.5万,15000元/平米,2011年
恒大名都,3室2厅1厨2卫,124㎡,,高楼层 (共32层),南 西,200万,16130元/平米,2012年
戛纳湾金棕榈,3室2厅1厨2卫,133.33㎡,,低楼层 (共32层),南,260万,19501元/平米,2016年
家益欣城,3室2厅1厨2卫,130.36㎡,,中楼层 (共6层),北,210万,16110元/平米,2010年
佳兆业君汇上品,3室1厅1厨1卫,86㎡,,中楼层 (共33层),西,155万,18024元/平米,2013年
万科海悦汇城东区,3室2厅1厨2卫,105㎡,,高楼层 (共50层),东南,190万,18096元/平米,2014年
青南美湾,3室1厅1厨1卫,91.86㎡,,中楼层 (共26层),西南,155万,16874元/平米,未知年建/
万科海悦汇城东区,3室1厅1厨2卫,104.28㎡,,高楼层 (共48层),西南,180万,17262元/平米,2014年
欧香小镇,3室2厅1厨3卫,201.78㎡,,高楼层 (共31层),南,295万,14620元/平米,2014年
三利麓山城翠薇谷,3室2厅1厨2卫,126.57㎡,,中楼层 (共11层),南,238万,18804元/平米,未知年建/
雅居乐花园,3室2厅1厨1卫,117㎡,,高楼层 (共11层),东南,180万,15385元/平米,2008年
佳兆业君汇上品,4室1厅1厨2卫,145㎡,,高楼层 (共32层),北,310万,21380元/平米,2013年
麓山国际塞尔维蒙,7室2厅1厨3卫,159.32㎡,,低楼层 (共4层),装修情况其他,280万,17575元/平米,2008年
恒大天府半岛一期,3室2厅1厨2卫,135.26㎡,,中楼层 (共29层),东南,283万,20923元/平米,2017年
利通出水芙蓉,4室2厅1厨3卫,143.06㎡,,低楼层 (共6层),东南,229万,16008元/平米,2005年
南湖国际社区,5室2厅1厨3卫,442㎡,,高楼层 (共30层),东,500万,11313元/平米,2010年
阳光华苑,3室2厅1厨2卫,113㎡,,低楼层 (共5层),西,170万,15045元/平米,2008年
三利宅院白云渡,4室2厅1厨4卫,275.25㎡,,地下室 (共3层),装修情况毛坯,430万,15623元/平米,2008年
南延线蔚蓝卡地亚,4室2厅1厨3卫,284.64㎡,,低楼层 (共3层),装修情况其他,750万,26350元/平米,2015年
宏达世纪锦城,1室1厅1厨1卫,55.89㎡,,高楼层 (共32层),东南,120万,21471元/平米,2012年
恒大名都,1室2厅1厨1卫,50.79㎡,,中楼层 (共31层),南,90万,17721元/平米,2012年
青南美湾,2室1厅2厨1卫,74.67㎡,,高楼层 (共17层),东南,140万,18750元/平米,未知年建/
瑞升橡树林华府,3室2厅1厨1卫,85.6㎡,,低楼层 (共34层),东南,171万,19977元/平米,未知年建/
成都玩家,3室1厅1厨2卫,96.82㎡,,高楼层 (共27层),东南,248万,25615元/平米,未知年建/
三利云锦,3室2厅1厨2卫,131.84㎡,,高楼层 (共39层),南,328万,24879元/平米,2013年
益州国际,2室2厅1厨1卫,72.25㎡,,中楼层 (共28层),南,127万,17578元/平米,2014年
南湖国际社区,4室2厅1厨3卫,276.2㎡,,高楼层 (共33层),东,428万,15497元/平米,2010年
南湖国际社区,4室2厅1厨3卫,178.76㎡,,高楼层 (共34层),南,300万,16783元/平米,2010年
麓山国际圣安德鲁,5室2厅1厨4卫,315.2㎡,,低楼层 (共3层),装修情况其他,960万,30457元/平米,2014年
蜀郡,3室2厅1厨2卫,123.16㎡,,中楼层 (共4层),南,280万,22735元/平米,2010年
戛纳湾滨江,3室2厅1厨2卫,89.18㎡,,中楼层 (共32层),东,170万,19063元/平米,2010年
世发名居,2室1厅1厨1卫,67.29㎡,,中楼层 (共6层),南,88万,13078元/平米,未知年建/
洛森堡,2室1厅1厨1卫,87.39㎡,,中楼层 (共34层),南,150万,17165元/平米,2009年
戛纳湾滨江,3室2厅1厨2卫,89.18㎡,,中楼层 (共32层),东,170万,19063元/平米,2010年
御景台,3室2厅1厨2卫,118.9㎡,,高楼层 (共16层),南 北,205万,17242元/平米,2005年
凯华丽景,3室2厅1厨1卫,94.02㎡,,低楼层 (共18层),南,168万,17869元/平米,2009年
新鸿基悦城,2室1厅1厨1卫,99㎡,,高楼层 (共32层),东北,205万,20708元/平米,2015年
金茂光明城市,3室2厅1厨2卫,88.82㎡,,高楼层 (共33层),西,190万,21392元/平米,2016年
明珠怡园,2室2厅1厨1卫,101㎡,,高楼层 (共6层),东,140万,13862元/平米,2006年
心怡紫晶城,3室2厅1厨2卫,130.85㎡,,中楼层 (共31层),西北,238万,18189元/平米,2011年
宏达世纪锦城,3室1厅1厨1卫,98.33㎡,,中楼层 (共39层),南,186万,18916元/平米,2012年
楠域丽景,2室2厅1厨1卫,88㎡,,低楼层 (共18层),南,150万,17046元/平米,2007年
海棠金宇府河花园,3室2厅1厨2卫,135.4㎡,,高楼层 (共6层),南,149万,11005元/平米,未知年建/
洛森堡,4室2厅1厨2卫,146㎡,,中楼层 (共34层),西南,240万,16439元/平米,2009年
景茂城果,1室1厅1厨1卫,35.3㎡,,高楼层 (共25层),南,45万,12748元/平米,2012年
鸿阁新座,3室1厅1厨1卫,71.09㎡,,中楼层 (共29层),西,160万,22507元/平米,2013年
宏达世纪锦城,3室2厅1厨2卫,99.74㎡,,高楼层 (共32层),西北,200万,20053元/平米,2012年
麓山国际茵特拉肯A,4室2厅1厨2卫,176㎡,,高楼层 (共18层),南,305万,17330元/平米,2016年
远光水印城,2室2厅1厨1卫,77㎡,,中楼层 (共35层),西北,140万,18182元/平米,2009年
成都玩家,2室2厅1厨2卫,83.29㎡,,低楼层 (共36层),南,166.6万,20000元/平米,2016年
麓山国际云曦台,3室2厅1厨1卫,93.54㎡,,中楼层 (共18层),东南,180万,19244元/平米,2015年
绿水康城,4室2厅1厨3卫,207.54㎡,,低楼层 (共4层),装修情况其他,385万,18551元/平米,2003年
南湖国际社区,3室1厅1厨2卫,152㎡,,高楼层 (共34层),西南,260万,17106元/平米,2010年
左岸花都,3室2厅1厨2卫,139.7㎡,,中楼层 (共5层),西南,260万,18612元/平米,2003年
府河音乐花园,3室2厅1厨2卫,181.74㎡,,高楼层 (共6层),东,249万,13701元/平米,2001年
府河音乐花园,4室2厅1厨3卫,208.1㎡,,低楼层 (共5层),西南,370万,17780元/平米,2001年
麓山国际圣芭芭拉,5室2厅1厨4卫,409.13㎡,,低楼层 (共5层),装修情况其他,650万,15888元/平米,2010年
双兴名邸四季春天,4室2厅1厨2卫,151.69㎡,,中楼层 (共6层),南,160万,10548元/平米,2006年
麓山国际塞尔维蒙,4室3厅1厨2卫,205㎡,,高楼层 (共4层),装修情况精装,610万,29757元/平米,2008年
恒大名都,1室1厅1厨1卫,50㎡,,高楼层 (共32层),东,90万,18000元/平米,2012年
蓝山美树,2室2厅1厨1卫,88.58㎡,,低楼层 (共6层),北,180万,20321元/平米,2009年
原乡,5室3厅1厨3卫,248.65㎡,,低楼层 (共3层),装修情况精装,515万,20712元/平米,2008年
南湖国际社区,5室2厅1厨5卫,442.35㎡,,低楼层 (共30层),东,470万,10626元/平米,2010年
双华麓港,3室2厅1厨2卫,114.35㎡,,高楼层 (共18层),西南,180万,15742元/平米,2009年
远大中央公园一期,4室2厅1厨2卫,140.99㎡,,低楼层 (共38层),东南,252万,17874元/平米,2016年
成南领寓,3室2厅1厨1卫,131.97㎡,,高楼层 (共31层),西南,160万,12124元/平米,未知年建/
远大中央公园一期,2室1厅1厨1卫,84.04㎡,,低楼层 (共32层),东,160万,19039元/平米,2016年
戛纳湾金棕榈,3室2厅1厨2卫,119.7㎡,,低楼层 (共32层),东 西,205万,17127元/平米,2016年
美城悦荣府,3室2厅1厨1卫,100.98㎡,,低楼层 (共34层),南,200万,19806元/平米,2017年
鑫苑鑫都汇,3室2厅1厨1卫,75.7㎡,,高楼层 (共32层),东 东南,139万,18362元/平米,2016年
新鸿基悦城,3室2厅1厨2卫,141.82㎡,,中楼层 (共31层),东 西,300万,21154元/平米,2011年
宏达世纪锦城,3室2厅1厨2卫,96.32㎡,,低楼层 (共39层),东南,209万,21699元/平米,2012年
南湖国际社区一期,3室2厅1厨2卫,114.05㎡,,中楼层 (共34层),东,195万,17098元/平米,2010年
慕和南道,3室2厅1厨1卫,93.5㎡,,中楼层 (共26层),北,205万,21926元/平米,2010年
鑫苑鑫都汇,3室2厅1厨1卫,73.86㎡,,中楼层 (共32层),北,152万,20580元/平米,2016年
瑞升橡树林华府,3室1厅1厨1卫,85.9㎡,,中楼层 (共34层),东南,149万,17346元/平米,未知年建/
瑞升橡树林华府,3室2厅1厨2卫,83.05㎡,,中楼层 (共26层),西南,152万,18303元/平米,未知年建/
阳光华庭,2室2厅1厨1卫,96.14㎡,,高楼层 (共5层),东,112万,11650元/平米,2005年
雅居乐花园,3室2厅1厨2卫,123㎡,,高楼层 (共30层),东北,196万,15935元/平米,2010年
南湖国际社区一期,2室2厅1厨1卫,77.39㎡,,低楼层 (共34层),东,140万,18091元/平米,2010年
洛森堡,3室2厅1厨2卫,92.12㎡,,高楼层 (共34层),东,160万,17369元/平米,2009年
洛森堡,3室2厅1厨2卫,128.18㎡,,低楼层 (共34层),东南,188万,14667元/平米,2009年
青南美湾,3室2厅1厨1卫,91.79㎡,,低楼层 (共26层),东南,150万,16342元/平米,未知年建/
凯莱丽景雅筑,4室2厅1厨2卫,147.29㎡,,低楼层 (共6层),东南,210万,14258元/平米,2007年
万科海悦汇城东区,4室2厅1厨2卫,123.95㎡,,低楼层 (共50层),南,210万,16943元/平米,2014年
南湖国际社区一期,3室2厅1厨2卫,127.76㎡,,低楼层 (共34层),东,185万,14481元/平米,2010年
心怡中丝园,3室2厅1厨2卫,102.4㎡,,低楼层 (共29层),东,185万,18067元/平米,2015年
三利云锦,4室2厅1厨2卫,163.07㎡,,低楼层 (共39层),南,386万,23671元/平米,2013年
青南美湾,2室2厅1厨1卫,77.65㎡,,中楼层 (共26层),南,132万,17000元/平米,未知年建/
南湖国际社区,2室1厅1厨1卫,76.45㎡,,高楼层 (共17层),东,121.2万,15854元/平米,2010年
金茂光明城市,4室2厅1厨2卫,128.19㎡,,高楼层 (共33层),南,255万,19893元/平米,2016年
青南美湾,2室2厅1厨1卫,77.65㎡,,中楼层 (共26层),南,132万,17000元/平米,未知年建/
慕和南道,3室2厅1厨2卫,146.58㎡,,低楼层 (共25层),东,230万,15692元/平米,2010年
洛森堡,4室2厅1厨2卫,137.3㎡,,高楼层 (共28层),西南,210万,15295元/平米,2009年
恒大名都,3室2厅1厨2卫,100.25㎡,,高楼层 (共31层),东,185万,18454元/平米,2012年
南湖国际社区,4室2厅1厨3卫,276.13㎡,,中楼层 (共34层),东,350万,12676元/平米,2010年
南湖国际社区,4室1厅1厨3卫,186㎡,,低楼层 (共34层),东南,288万,15484元/平米,2010年
麓山国际茵特拉肯B区,4室2厅2厨3卫,225.75㎡,,低楼层 (共29层),南,480万,21263元/平米,2006年
蜀郡,3室2厅1厨2卫,116㎡,,中楼层 (共18层),南 北,230万,19828元/平米,2010年
恒大天府半岛一期,3室2厅1厨1卫,107㎡,,高楼层 (共23层),东南,200万,18692元/平米,2017年
远光水印城,4室2厅1厨2卫,124.79㎡,,中楼层 (共35层),西南,200万,16027元/平米,2009年
蜀郡,4室2厅1厨3卫,266.01㎡,,低楼层 (共3层),装修情况其他,468万,17594元/平米,2010年
美城悦荣府,5室3厅1厨3卫,329.43㎡,,低楼层 (共3层),装修情况其他,700万,21249元/平米,未知年建
府河音乐花园,4室2厅1厨3卫,224.69㎡,,低楼层 (共5层),南,330万,14687元/平米,2001年
三和南庭,3室2厅1厨2卫,118.72㎡,,高楼层 (共6层),南,155万,13056元/平米,2005年
雅居乐花园香草山,4室2厅1厨3卫,393.96㎡,,低楼层 (共5层),装修情况其他,400万,10154元/平米,2011年
蜀郡,3室2厅1厨2卫,117.49㎡,,高楼层 (共18层),南,230万,19577元/平米,2010年
瑞升橡树林华府,4室2厅1厨2卫,121.38㎡,,高楼层 (共32层),东 西,218万,17961元/平米,2015年
雅居乐花园香草山,7室2厅1厨7卫,432.7㎡,,低楼层 (共4层),装修情况其他,380万,8783元/平米,2011年
三利麓山城翠薇谷,4室2厅1厨2卫,154.55㎡,,高楼层 (共11层),南,298万,19282元/平米,2015年
佳兆业君汇上品,3室2厅1厨2卫,128.48㎡,,低楼层 (共33层),东,283万,22027元/平米,2013年
新鸿基悦城,3室2厅1厨2卫,148.97㎡,,低楼层 (共31层),南,280万,18796元/平米,2015年
成都玩家,3室2厅1厨2卫,85.78㎡,,中楼层 (共24层),东,200万,23316元/平米,2016年
万科海悦汇城西区,2室1厅1厨1卫,60㎡,,高楼层 (共35层),东南,145万,24167元/平米,2015年
万科海悦汇城东区,2室2厅1厨1卫,58.8㎡,,中楼层 (共35层),南,142万,24150元/平米,2014年
雅居乐花园,3室1厅1厨1卫,105㎡,,中楼层 (共11层),东南,158万,15048元/平米,2008年
成都玩家,3室1厅1厨1卫,89.07㎡,,中楼层 (共36层),东,185万,20771元/平米,2016年
南阳盛世二期,1室1厅1厨1卫,60.71㎡,,高楼层 (共26层),南,80万,13178元/平米,2011年
和泓半山二期,5室2厅1厨4卫,287.57㎡,,低楼层 (共3层),装修情况毛坯,340万,11824元/平米,2014年
麓山国际拉佩维尔,3室2厅1厨3卫,218.32㎡,,低楼层 (共5层),装修情况其他,450万,20612元/平米,2006年
南延线蔚蓝卡地亚,5室2厅1厨4卫,612.09㎡,,低楼层 (共3层),装修情况其他,1600万,26140元/平米,2015年
滨江公寓,4室2厅1厨2卫,180.8㎡,,高楼层 (共6层),南 北,213万,11781元/平米,未知年建/
雅居乐花园,4室2厅1厨2卫,155.94㎡,,中楼层 (共26层),东南,242万,15519元/平米,2009年
府河菁华,4室3厅1厨3卫,178.96㎡,,高楼层 (共6层),东南,248万,13858元/平米,未知年建
恒大名都,4室2厅1厨2卫,240㎡,,低楼层 (共31层),东,310万,12917元/平米,2013年
万科海悦汇城西区,4室2厅1厨2卫,112㎡,,低楼层 (共44层),南,230万,20536元/平米,2015年
阳光华庭,4室2厅1厨3卫,158.69㎡,,高楼层 (共6层),东 西,210万,13234元/平米,2005年
凯莱丽景雅筑,4室2厅1厨2卫,195㎡,,高楼层 (共6层),南,295万,15129元/平米,2007年
南湖国际社区,3室2厅1厨2卫,131.44㎡,,高楼层 (共34层),北,205万,15597元/平米,2010年
瑞升橡树林华府,2室1厅1厨1卫,64.29㎡,,中楼层 (共26层),南,148万,23021元/平米,未知年建/
南湖国际社区,3室2厅1厨2卫,129.13㎡,,低楼层 (共34层),西,199万,15411元/平米,2010年
雅居乐花园,3室2厅1厨2卫,117.57㎡,,低楼层 (共11层),东南,200万,17012元/平米,2008年
心怡中丝园,3室2厅1厨2卫,102.43㎡,,中楼层 (共29层),东,200万,19526元/平米,2015年
戛纳湾金棕榈,4室2厅1厨2卫,173.92㎡,,低楼层 (共32层),南 北,294万,16905元/平米,2016年
南湖世纪,3室2厅1厨2卫,110.35㎡,,低楼层 (共32层),西,205万,18578元/平米,2016年
成都玩家,2室2厅1厨1卫,85㎡,,中楼层 (共36层),东北,165万,19412元/平米,2016年
麓山国际塞尔维蒙,4室2厅1厨3卫,189.09㎡,,低楼层 (共4层),装修情况其他,410万,21683元/平米,2008年
蓝岸丽景,4室2厅1厨2卫,129.08㎡,,高楼层 (共18层),南,200万,15495元/平米,2009年
心怡中丝园,3室2厅1厨2卫,102㎡,,高楼层 (共29层),东,195万,19118元/平米,2015年
南湖国际社区,2室1厅1厨1卫,75.36㎡,,低楼层 (共17层),东南,128万,16986元/平米,2010年
中信城左岸,2室2厅1厨1卫,72㎡,,中楼层 (共33层),东南,136.8万,19000元/平米,未知年建/
佳兆业君汇上品,5室2厅1厨3卫,172.2㎡,,高楼层 (共32层),南,300万,17422元/平米,2013年
心怡中丝园,2室2厅1厨1卫,74.61㎡,,低楼层 (共33层),西,150万,20105元/平米,2015年
万科海悦汇城西区,2室2厅1厨1卫,56.89㎡,,低楼层 (共35层),南,138万,24258元/平米,2015年
佳兆业君汇上品,4室2厅1厨2卫,146.02㎡,,中楼层 (共33层),西,275万,18834元/平米,2013年
佳兆业君汇上品,3室2厅1厨2卫,103.06㎡,,高楼层 (共33层),东,189万,18339元/平米,2013年
南湖国际社区,4室2厅1厨3卫,156.42㎡,,低楼层 (共33层),西,260万,16622元/平米,2010年
南湖世纪,3室2厅1厨2卫,98.87㎡,,高楼层 (共30层),西北,178万,18004元/平米,2016年
麓山国际茵特拉肯B区,3室2厅2厨2卫,169.66㎡,,中楼层 (共29层),南 北,310万,18272元/平米,2006年
南湖国际社区,3室2厅1厨2卫,131.9㎡,,中楼层 (共34层),东,245万,18575元/平米,2010年
宏信南樾,4室2厅1厨2卫,132.9㎡,,低楼层 (共26层),西南,215万,16178元/平米,2007年
南湖国际社区,3室2厅1厨3卫,162.74㎡,,低楼层 (共34层),东,280万,17206元/平米,2010年
麓山国际云曦台,3室2厅1厨2卫,99㎡,,低楼层 (共30层),南 北,180万,18182元/平米,2015年
南湖国际社区,4室2厅1厨3卫,180.41㎡,,低楼层 (共34层),东南,260万,14412元/平米,2010年
南湖国际社区,4室2厅1厨3卫,234.76㎡,,低楼层 (共34层),南,300万,12780元/平米,2010年
蜀郡,3室2厅1厨2卫,162.74㎡,,中楼层 (共4层),南,350万,21507元/平米,2010年
景茂城果,1室0厅0厨0卫,41.53㎡,,低楼层 (共25层),东,52.4万,12601元/平米,2012年
心怡紫晶城,3室2厅1厨2卫,135.41㎡,,高楼层 (共26层),南,251万,18537元/平米,2011年
